7.190e+00	-9.226e-10
7.191e+00	-9.164e-10
7.191e+00	-9.102e-10
7.192e+00	-9.039e-10
7.192e+00	-8.976e-10
7.192e+00	-8.913e-10
7.193e+00	-8.849e-10
7.194e+00	-8.785e-10
7.194e+00	-8.721e-10
7.195e+00	-8.656e-10
7.195e+00	-8.591e-10
7.196e+00	-8.525e-10
7.196e+00	-8.460e-10
7.197e+00	-8.394e-10
7.197e+00	-8.327e-10
7.197e+00	-8.260e-10
7.198e+00	-8.193e-10
7.199e+00	-8.126e-10
7.199e+00	-8.058e-10
7.200e+00	-7.990e-10
7.200e+00	-7.922e-10
7.200e+00	-7.853e-10
7.201e+00	-7.784e-10
7.202e+00	-7.715e-10
7.202e+00	-7.645e-10
7.203e+00	-7.575e-10
7.203e+00	-7.505e-10
7.204e+00	-7.435e-10
7.204e+00	-7.364e-10
7.205e+00	-7.293e-10
7.205e+00	-7.222e-10
7.205e+00	-7.150e-10
7.206e+00	-7.078e-10
7.207e+00	-7.006e-10
7.207e+00	-6.933e-10
7.208e+00	-6.861e-10
7.208e+00	-6.788e-10
7.208e+00	-6.714e-10
7.209e+00	-6.641e-10
7.210e+00	-6.567e-10
7.210e+00	-6.493e-10
7.211e+00	-6.418e-10
7.211e+00	-6.344e-10
7.212e+00	-6.269e-10
7.212e+00	-6.194e-10
7.213e+00	-6.119e-10
7.213e+00	-6.043e-10
7.213e+00	-5.967e-10
7.214e+00	-5.891e-10
7.215e+00	-5.815e-10
7.215e+00	-5.738e-10
7.216e+00	-5.662e-10
7.216e+00	-5.585e-10
7.216e+00	-5.508e-10
7.217e+00	-5.430e-10
7.218e+00	-5.353e-10
7.218e+00	-5.275e-10
7.219e+00	-5.197e-10
7.219e+00	-5.118e-10
7.220e+00	-5.040e-10
7.220e+00	-4.961e-10
7.221e+00	-4.883e-10
7.221e+00	-4.804e-10
7.221e+00	-4.724e-10
7.222e+00	-4.645e-10
7.223e+00	-4.565e-10
7.223e+00	-4.486e-10
7.224e+00	-4.406e-10
7.224e+00	-4.325e-10
7.224e+00	-4.245e-10
7.225e+00	-4.165e-10
7.226e+00	-4.084e-10
7.226e+00	-4.003e-10
7.227e+00	-3.922e-10
7.227e+00	-3.841e-10
7.228e+00	-3.760e-10
7.228e+00	-3.679e-10
7.229e+00	-3.597e-10
7.229e+00	-3.515e-10
7.229e+00	-3.434e-10
7.230e+00	-3.352e-10
7.231e+00	-3.270e-10
7.231e+00	-3.187e-10
7.232e+00	-3.105e-10
7.232e+00	-3.023e-10
7.232e+00	-2.940e-10
7.233e+00	-2.857e-10
7.234e+00	-2.774e-10
7.234e+00	-2.692e-10
7.234e+00	-2.609e-10
7.235e+00	-2.525e-10
7.236e+00	-2.442e-10
7.236e+00	-2.359e-10
7.237e+00	-2.275e-10
7.237e+00	-2.192e-10
7.237e+00	-2.108e-10
7.238e+00	-2.025e-10
7.239e+00	-1.941e-10
7.239e+00	-1.857e-10
7.240e+00	-1.773e-10
7.240e+00	-1.689e-10
7.240e+00	-1.605e-10
7.241e+00	-1.521e-10
7.242e+00	-1.437e-10
7.242e+00	-1.353e-10
7.242e+00	-1.268e-10
7.243e+00	-1.184e-10
7.244e+00	-1.100e-10
7.244e+00	-1.015e-10
7.245e+00	-9.308e-11
7.245e+00	-8.463e-11
7.245e+00	-7.617e-11
7.246e+00	-6.772e-11
7.247e+00	-5.926e-11
7.247e+00	-5.080e-11
7.248e+00	-4.233e-11
7.248e+00	-3.387e-11
7.248e+00	-2.540e-11
7.249e+00	-1.694e-11
7.250e+00	-8.468e-12
7.250e+00	1.668e-27
7.250e+00	8.468e-12
7.251e+00	1.694e-11
7.252e+00	2.540e-11
7.252e+00	3.387e-11
7.253e+00	4.233e-11
7.253e+00	5.080e-11
7.253e+00	5.926e-11
7.254e+00	6.772e-11
7.255e+00	7.617e-11
7.255e+00	8.463e-11
7.256e+00	9.308e-11
7.256e+00	1.015e-10
7.256e+00	1.100e-10
7.257e+00	1.184e-10
7.258e+00	1.268e-10
7.258e+00	1.353e-10
7.258e+00	1.437e-10
7.259e+00	1.521e-10
7.260e+00	1.605e-10
7.260e+00	1.689e-10
7.261e+00	1.773e-10
7.261e+00	1.857e-10
7.261e+00	1.941e-10
7.262e+00	2.025e-10
7.263e+00	2.108e-10
7.263e+00	2.192e-10
7.264e+00	2.275e-10
7.264e+00	2.359e-10
7.264e+00	2.442e-10
7.265e+00	2.525e-10
7.266e+00	2.609e-10
7.266e+00	2.692e-10
7.266e+00	2.774e-10
7.267e+00	2.857e-10
7.268e+00	2.940e-10
7.268e+00	3.023e-10
7.269e+00	3.105e-10
7.269e+00	3.187e-10
7.269e+00	3.270e-10
7.270e+00	3.352e-10
7.271e+00	3.434e-10
7.271e+00	3.515e-10
7.272e+00	3.597e-10
7.272e+00	3.679e-10
7.272e+00	3.760e-10
7.273e+00	3.841e-10
7.274e+00	3.922e-10
7.274e+00	4.003e-10
7.274e+00	4.084e-10
7.275e+00	4.165e-10
7.276e+00	4.245e-10
7.276e+00	4.325e-10
7.277e+00	4.406e-10
7.277e+00	4.486e-10
7.277e+00	4.565e-10
7.278e+00	4.645e-10
7.279e+00	4.724e-10
7.279e+00	4.804e-10
7.280e+00	4.883e-10
7.280e+00	4.961e-10
7.280e+00	5.040e-10
7.281e+00	5.118e-10
7.282e+00	5.197e-10
7.282e+00	5.275e-10
7.282e+00	5.353e-10
7.283e+00	5.430e-10
7.284e+00	5.508e-10
7.284e+00	5.585e-10
7.285e+00	5.662e-10
7.285e+00	5.738e-10
7.285e+00	5.815e-10
7.286e+00	5.891e-10
7.287e+00	5.967e-10
7.287e+00	6.043e-10
7.288e+00	6.119e-10
7.288e+00	6.194e-10
7.288e+00	6.269e-10
7.289e+00	6.344e-10
7.290e+00	6.418e-10
7.290e+00	6.493e-10
7.290e+00	6.567e-10
7.291e+00	6.641e-10
7.292e+00	6.714e-10
7.292e+00	6.788e-10
7.293e+00	6.861e-10
7.293e+00	6.933e-10
7.293e+00	7.006e-10
7.294e+00	7.078e-10
7.295e+00	7.150e-10
7.295e+00	7.222e-10
7.296e+00	7.293e-10
7.296e+00	7.364e-10
7.296e+00	7.435e-10
7.297e+00	7.505e-10
7.298e+00	7.575e-10
7.298e+00	7.645e-10
7.298e+00	7.715e-10
7.299e+00	7.784e-10
7.300e+00	7.853e-10
7.300e+00	7.922e-10
7.301e+00	7.990e-10
7.301e+00	8.058e-10
7.301e+00	8.126e-10
7.302e+00	8.193e-10
7.303e+00	8.260e-10
7.303e+00	8.327e-10
7.304e+00	8.394e-10
7.304e+00	8.460e-10
7.304e+00	8.525e-10
7.305e+00	8.591e-10
7.306e+00	8.656e-10
7.306e+00	8.721e-10
7.306e+00	8.785e-10
7.307e+00	8.849e-10
7.308e+00	8.913e-10
7.308e+00	8.976e-10
7.309e+00	9.039e-10
7.309e+00	9.102e-10
7.309e+00	9.164e-10
7.310e+00	9.226e-10
7.311e+00	9.287e-10
7.311e+00	9.349e-10
7.312e+00	9.409e-10
7.312e+00	9.470e-10
7.312e+00	9.530e-10
7.313e+00	9.590e-10
7.314e+00	9.649e-10
7.314e+00	9.708e-10
7.314e+00	9.766e-10
7.315e+00	9.825e-10
7.316e+00	9.882e-10
7.316e+00	9.940e-10
7.317e+00	9.997e-10
7.317e+00	1.005e-09
7.317e+00	1.011e-09
7.318e+00	1.017e-09
7.319e+00	1.022e-09
7.319e+00	1.028e-09
7.320e+00	1.033e-09
7.320e+00	1.038e-09
7.321e+00	1.044e-09
7.321e+00	1.049e-09
7.322e+00	1.054e-09
7.322e+00	1.060e-09
7.322e+00	1.065e-09
7.323e+00	1.070e-09
7.324e+00	1.075e-09
7.324e+00	1.080e-09
7.325e+00	1.085e-09
7.325e+00	1.090e-09
7.325e+00	1.095e-09
7.326e+00	1.100e-09
7.327e+00	1.105e-09
7.327e+00	1.110e-09
7.328e+00	1.115e-09
7.328e+00	1.119e-09
7.329e+00	1.124e-09
7.329e+00	1.129e-09
7.330e+00	1.133e-09
7.330e+00	1.138e-09
7.330e+00	1.142e-09
7.331e+00	1.147e-09
7.332e+00	1.151e-09
7.332e+00	1.156e-09
7.333e+00	1.160e-09
7.333e+00	1.164e-09
7.333e+00	1.169e-09
7.334e+00	1.173e-09
7.335e+00	1.177e-09
7.335e+00	1.181e-09
7.336e+00	1.185e-09
7.336e+00	1.189e-09
7.337e+00	1.193e-09
7.337e+00	1.197e-09
7.338e+00	1.201e-09
7.338e+00	1.205e-09
7.338e+00	1.208e-09
7.339e+00	1.212e-09
7.340e+00	1.216e-09
7.340e+00	1.219e-09
7.341e+00	1.223e-09
7.341e+00	1.227e-09
7.341e+00	1.230e-09
7.342e+00	1.234e-09
7.343e+00	1.237e-09
7.343e+00	1.240e-09
7.344e+00	1.244e-09
7.344e+00	1.247e-09
7.345e+00	1.250e-09
7.345e+00	1.253e-09
7.346e+00	1.256e-09
7.346e+00	1.259e-09
7.346e+00	1.262e-09
7.347e+00	1.265e-09
7.348e+00	1.268e-09
7.348e+00	1.271e-09
7.349e+00	1.274e-09
7.349e+00	1.276e-09
7.349e+00	1.279e-09
7.350e+00	1.282e-09
7.351e+00	1.284e-09
7.351e+00	1.287e-09
7.352e+00	1.289e-09
7.352e+00	1.292e-09
7.353e+00	1.294e-09
7.353e+00	1.297e-09
7.354e+00	1.299e-09
7.354e+00	1.301e-09
7.354e+00	1.303e-09
7.355e+00	1.305e-09
7.356e+00	1.307e-09
7.356e+00	1.310e-09
7.357e+00	1.311e-09
7.357e+00	1.313e-09
7.357e+00	1.315e-09
7.358e+00	1.317e-09
7.359e+00	1.319e-09
7.359e+00	1.321e-09
7.360e+00	1.322e-09
7.360e+00	1.324e-09
7.361e+00	1.325e-09
7.361e+00	1.327e-09
7.362e+00	1.328e-09
7.362e+00	1.330e-09
7.362e+00	1.331e-09
7.363e+00	1.332e-09
7.364e+00	1.334e-09
7.364e+00	1.335e-09
7.365e+00	1.336e-09
7.365e+00	1.337e-09
7.365e+00	1.338e-09
7.366e+00	1.339e-09
7.367e+00	1.340e-09
7.367e+00	1.341e-09
7.367e+00	1.342e-09
7.368e+00	1.343e-09
7.369e+00	1.343e-09
7.369e+00	1.344e-09
7.370e+00	1.345e-09
7.370e+00	1.345e-09
7.370e+00	1.346e-09
7.371e+00	1.346e-09
7.372e+00	1.346e-09
7.372e+00	1.347e-09
7.373e+00	1.347e-09
7.373e+00	1.347e-09
7.373e+00	1.348e-09
7.374e+00	1.348e-09
7.375e+00	1.348e-09
7.375e+00	1.348e-09
7.375e+00	1.348e-09
7.376e+00	1.348e-09
7.377e+00	1.348e-09
7.377e+00	1.347e-09
7.378e+00	1.347e-09
7.378e+00	1.347e-09
7.378e+00	1.346e-09
7.379e+00	1.346e-09
7.380e+00	1.346e-09
7.380e+00	1.345e-09
7.381e+00	1.345e-09
7.381e+00	1.344e-09
7.381e+00	1.343e-09
7.382e+00	1.343e-09
7.383e+00	1.342e-09
7.383e+00	1.341e-09
7.383e+00	1.340e-09
7.384e+00	1.339e-09
7.385e+00	1.338e-09
7.385e+00	1.337e-09
7.386e+00	1.336e-09
7.386e+00	1.335e-09
7.386e+00	1.334e-09
7.387e+00	1.332e-09
7.388e+00	1.331e-09
7.388e+00	1.330e-09
7.389e+00	1.328e-09
7.389e+00	1.327e-09
7.389e+00	1.325e-09
7.390e+00	1.324e-09
7.391e+00	1.322e-09
7.391e+00	1.321e-09
7.391e+00	1.319e-09
7.392e+00	1.317e-09
7.393e+00	1.315e-09
7.393e+00	1.313e-09
7.394e+00	1.311e-09
7.394e+00	1.310e-09
7.394e+00	1.307e-09
7.395e+00	1.305e-09
7.396e+00	1.303e-09
7.396e+00	1.301e-09
7.397e+00	1.299e-09
7.397e+00	1.297e-09
7.397e+00	1.294e-09
7.398e+00	1.292e-09
7.399e+00	1.289e-09
7.399e+00	1.287e-09
7.399e+00	1.284e-09
7.400e+00	1.282e-09
7.401e+00	1.279e-09
7.401e+00	1.276e-09
7.402e+00	1.274e-09
7.402e+00	1.271e-09
7.402e+00	1.268e-09
7.403e+00	1.265e-09
7.404e+00	1.262e-09
7.404e+00	1.259e-09
7.405e+00	1.256e-09
7.405e+00	1.253e-09
7.405e+00	1.250e-09
7.406e+00	1.247e-09
7.407e+00	1.244e-09
7.407e+00	1.240e-09
7.407e+00	1.237e-09
7.408e+00	1.234e-09
7.409e+00	1.230e-09
7.409e+00	1.227e-09
7.410e+00	1.223e-09
7.410e+00	1.219e-09
7.410e+00	1.216e-09
7.411e+00	1.212e-09
7.412e+00	1.208e-09
7.412e+00	1.205e-09
7.413e+00	1.201e-09
7.413e+00	1.197e-09
7.413e+00	1.193e-09
7.414e+00	1.189e-09
7.415e+00	1.185e-09
7.415e+00	1.181e-09
7.415e+00	1.177e-09
7.416e+00	1.173e-09
7.417e+00	1.169e-09
7.417e+00	1.164e-09
7.418e+00	1.160e-09
7.418e+00	1.156e-09
7.418e+00	1.151e-09
7.419e+00	1.147e-09
7.420e+00	1.142e-09
7.420e+00	1.138e-09
7.421e+00	1.133e-09
7.421e+00	1.129e-09
7.421e+00	1.124e-09
7.422e+00	1.119e-09
7.423e+00	1.115e-09
7.423e+00	1.110e-09
7.423e+00	1.105e-09
7.424e+00	1.100e-09
7.425e+00	1.095e-09
7.425e+00	1.090e-09
7.426e+00	1.085e-09
7.426e+00	1.080e-09
7.426e+00	1.075e-09
7.427e+00	1.070e-09
7.428e+00	1.065e-09
7.428e+00	1.060e-09
7.429e+00	1.054e-09
7.429e+00	1.049e-09
7.429e+00	1.044e-09
7.430e+00	1.038e-09
7.431e+00	1.033e-09
7.431e+00	1.028e-09
7.431e+00	1.022e-09
7.432e+00	1.017e-09
7.433e+00	1.011e-09
7.433e+00	1.005e-09
7.434e+00	9.997e-10
7.434e+00	9.940e-10
7.434e+00	9.882e-10
7.435e+00	9.825e-10
7.436e+00	9.766e-10
7.436e+00	9.708e-10
7.437e+00	9.649e-10
7.437e+00	9.590e-10
7.438e+00	9.530e-10
7.438e+00	9.470e-10
7.439e+00	9.409e-10
7.439e+00	9.349e-10
7.439e+00	9.287e-10
7.440e+00	9.226e-10
7.441e+00	9.164e-10
7.441e+00	9.102e-10
7.442e+00	9.039e-10
7.442e+00	8.976e-10
7.442e+00	8.913e-10
7.443e+00	8.849e-10
7.444e+00	8.785e-10
7.444e+00	8.721e-10
7.445e+00	8.656e-10
7.445e+00	8.591e-10
7.446e+00	8.525e-10
7.446e+00	8.460e-10
7.447e+00	8.394e-10
7.447e+00	8.327e-10
7.447e+00	8.260e-10
7.448e+00	8.193e-10
7.449e+00	8.126e-10
7.449e+00	8.058e-10
7.450e+00	7.990e-10
7.450e+00	7.922e-10
7.450e+00	7.853e-10
7.451e+00	7.784e-10
7.452e+00	7.715e-10
7.452e+00	7.645e-10
7.453e+00	7.575e-10
7.453e+00	7.505e-10
7.454e+00	7.435e-10
7.454e+00	7.364e-10
7.455e+00	7.293e-10
7.455e+00	7.222e-10
7.455e+00	7.150e-10
7.456e+00	7.078e-10
7.457e+00	7.006e-10
7.457e+00	6.933e-10
7.458e+00	6.861e-10
7.458e+00	6.788e-10
7.458e+00	6.714e-10
7.459e+00	6.641e-10
7.460e+00	6.567e-10
7.460e+00	6.493e-10
7.461e+00	6.418e-10
7.461e+00	6.344e-10
7.462e+00	6.269e-10
7.462e+00	6.194e-10
7.463e+00	6.119e-10
7.463e+00	6.043e-10
7.463e+00	5.967e-10
7.464e+00	5.891e-10
7.465e+00	5.815e-10
7.465e+00	5.738e-10
7.466e+00	5.662e-10
7.466e+00	5.585e-10
7.466e+00	5.508e-10
7.467e+00	5.430e-10
7.468e+00	5.353e-10
7.468e+00	5.275e-10
7.469e+00	5.197e-10
7.469e+00	5.118e-10
7.470e+00	5.040e-10
7.470e+00	4.961e-10
7.471e+00	4.883e-10
7.471e+00	4.804e-10
7.471e+00	4.724e-10
7.472e+00	4.645e-10
7.473e+00	4.565e-10
7.473e+00	4.486e-10
7.474e+00	4.406e-10
7.474e+00	4.325e-10
7.474e+00	4.245e-10
7.475e+00	4.165e-10
7.476e+00	4.084e-10
7.476e+00	4.003e-10
7.477e+00	3.922e-10
7.477e+00	3.841e-10
7.478e+00	3.760e-10
7.478e+00	3.679e-10
7.479e+00	3.597e-10
7.479e+00	3.515e-10
7.479e+00	3.434e-10
7.480e+00	3.352e-10
7.481e+00	3.270e-10
7.481e+00	3.187e-10
7.482e+00	3.105e-10
7.482e+00	3.023e-10
7.482e+00	2.940e-10
7.483e+00	2.857e-10
7.484e+00	2.774e-10
7.484e+00	2.692e-10
7.485e+00	2.609e-10
7.485e+00	2.525e-10
7.486e+00	2.442e-10
7.486e+00	2.359e-10
7.487e+00	2.275e-10
7.487e+00	2.192e-10
7.487e+00	2.108e-10
7.488e+00	2.025e-10
7.489e+00	1.941e-10
7.489e+00	1.857e-10
7.490e+00	1.773e-10
7.490e+00	1.689e-10
7.490e+00	1.605e-10
7.491e+00	1.521e-10
7.492e+00	1.437e-10
7.492e+00	1.353e-10
7.492e+00	1.268e-10
7.493e+00	1.184e-10
7.494e+00	1.100e-10
7.494e+00	1.015e-10
7.495e+00	9.308e-11
7.495e+00	8.463e-11
7.495e+00	7.617e-11
7.496e+00	6.772e-11
7.497e+00	5.926e-11
7.497e+00	5.080e-11
7.498e+00	4.233e-11
7.498e+00	3.387e-11
7.498e+00	2.540e-11
7.499e+00	1.694e-11
7.500e+00	8.468e-12
7.500e+00	1.453e-23
7.500e+00	-8.468e-12
7.501e+00	-1.694e-11
7.502e+00	-2.540e-11
7.502e+00	-3.387e-11
7.503e+00	-4.233e-11
7.503e+00	-5.080e-11
7.503e+00	-5.926e-11
7.504e+00	-6.772e-11
7.505e+00	-7.617e-11
7.505e+00	-8.463e-11
7.506e+00	-9.308e-11
7.506e+00	-1.015e-10
7.506e+00	-1.100e-10
7.507e+00	-1.184e-10
7.508e+00	-1.268e-10
7.508e+00	-1.353e-10
7.508e+00	-1.437e-10
7.509e+00	-1.521e-10
7.510e+00	-1.605e-10
7.510e+00	-1.689e-10
7.511e+00	-1.773e-10
7.511e+00	-1.857e-10
7.511e+00	-1.941e-10
7.512e+00	-2.025e-10
7.513e+00	-2.108e-10
7.513e+00	-2.192e-10
7.514e+00	-2.275e-10
7.514e+00	-2.359e-10
7.514e+00	-2.442e-10
7.515e+00	-2.525e-10
7.516e+00	-2.609e-10
7.516e+00	-2.692e-10
7.516e+00	-2.774e-10
7.517e+00	-2.857e-10
7.518e+00	-2.940e-10
7.518e+00	-3.023e-10
7.519e+00	-3.105e-10
7.519e+00	-3.187e-10
7.519e+00	-3.270e-10
7.520e+00	-3.352e-10
7.521e+00	-3.434e-10
7.521e+00	-3.515e-10
7.522e+00	-3.597e-10
7.522e+00	-3.679e-10
7.522e+00	-3.760e-10
7.523e+00	-3.841e-10
7.524e+00	-3.922e-10
7.524e+00	-4.003e-10
7.524e+00	-4.084e-10
7.525e+00	-4.165e-10
7.526e+00	-4.245e-10
7.526e+00	-4.325e-10
7.527e+00	-4.406e-10
7.527e+00	-4.486e-10
7.527e+00	-4.565e-10
7.528e+00	-4.645e-10
7.529e+00	-4.724e-10
7.529e+00	-4.804e-10
7.530e+00	-4.883e-10
7.530e+00	-4.961e-10
7.530e+00	-5.040e-10
7.531e+00	-5.118e-10
7.532e+00	-5.197e-10
7.532e+00	-5.275e-10
7.532e+00	-5.353e-10
7.533e+00	-5.430e-10
7.534e+00	-5.508e-10
7.534e+00	-5.585e-10
7.535e+00	-5.662e-10
7.535e+00	-5.738e-10
7.535e+00	-5.815e-10
7.536e+00	-5.891e-10
7.537e+00	-5.967e-10
7.537e+00	-6.043e-10
7.538e+00	-6.119e-10
7.538e+00	-6.194e-10
7.538e+00	-6.269e-10
7.539e+00	-6.344e-10
7.540e+00	-6.418e-10
7.540e+00	-6.493e-10
7.540e+00	-6.567e-10
7.541e+00	-6.641e-10
7.542e+00	-6.714e-10
7.542e+00	-6.788e-10
7.543e+00	-6.861e-10
7.543e+00	-6.933e-10
7.543e+00	-7.006e-10
7.544e+00	-7.078e-10
7.545e+00	-7.150e-10
7.545e+00	-7.222e-10
7.546e+00	-7.293e-10
7.546e+00	-7.364e-10
7.546e+00	-7.435e-10
7.547e+00	-7.505e-10
7.548e+00	-7.575e-10
7.548e+00	-7.645e-10
7.548e+00	-7.715e-10
7.549e+00	-7.784e-10
7.550e+00	-7.853e-10
7.550e+00	-7.922e-10
7.551e+00	-7.990e-10
7.551e+00	-8.058e-10
7.551e+00	-8.126e-10
7.552e+00	-8.193e-10
7.553e+00	-8.260e-10
7.553e+00	-8.327e-10
7.554e+00	-8.394e-10
7.554e+00	-8.460e-10
7.554e+00	-8.525e-10
7.555e+00	-8.591e-10
7.556e+00	-8.656e-10
7.556e+00	-8.721e-10
7.556e+00	-8.785e-10
7.557e+00	-8.849e-10
7.558e+00	-8.913e-10
7.558e+00	-8.976e-10
7.559e+00	-9.039e-10
7.559e+00	-9.102e-10
7.559e+00	-9.164e-10
7.560e+00	-9.226e-10
7.561e+00	-9.287e-10
7.561e+00	-9.349e-10
7.562e+00	-9.409e-10
7.562e+00	-9.470e-10
7.562e+00	-9.530e-10
7.563e+00	-9.590e-10
7.564e+00	-9.649e-10
7.564e+00	-9.708e-10
7.564e+00	-9.766e-10
7.565e+00	-9.825e-10
7.566e+00	-9.882e-10
7.566e+00	-9.940e-10
7.567e+00	-9.997e-10
7.567e+00	-1.005e-09
7.567e+00	-1.011e-09
7.568e+00	-1.017e-09
7.569e+00	-1.022e-09
7.569e+00	-1.028e-09
7.570e+00	-1.033e-09
7.570e+00	-1.038e-09
7.571e+00	-1.044e-09
7.571e+00	-1.049e-09
7.572e+00	-1.054e-09
7.572e+00	-1.060e-09
7.572e+00	-1.065e-09
7.573e+00	-1.070e-09
7.574e+00	-1.075e-09
7.574e+00	-1.080e-09
7.575e+00	-1.085e-09
7.575e+00	-1.090e-09
7.575e+00	-1.095e-09
7.576e+00	-1.100e-09
7.577e+00	-1.105e-09
7.577e+00	-1.110e-09
7.578e+00	-1.115e-09
7.578e+00	-1.119e-09
7.579e+00	-1.124e-09
7.579e+00	-1.129e-09
7.580e+00	-1.133e-09
7.580e+00	-1.138e-09
7.580e+00	-1.142e-09
7.581e+00	-1.147e-09
7.582e+00	-1.151e-09
7.582e+00	-1.156e-09
7.583e+00	-1.160e-09
7.583e+00	-1.164e-09
7.583e+00	-1.169e-09
7.584e+00	-1.173e-09
7.585e+00	-1.177e-09
7.585e+00	-1.181e-09
7.586e+00	-1.185e-09
7.586e+00	-1.189e-09
7.587e+00	-1.193e-09
7.587e+00	-1.197e-09
7.588e+00	-1.201e-09
7.588e+00	-1.205e-09
7.588e+00	-1.208e-09
7.589e+00	-1.212e-09
7.590e+00	-1.216e-09
7.590e+00	-1.219e-09
7.591e+00	-1.223e-09
7.591e+00	-1.227e-09
7.591e+00	-1.230e-09
7.592e+00	-1.234e-09
7.593e+00	-1.237e-09
7.593e+00	-1.240e-09
7.594e+00	-1.244e-09
7.594e+00	-1.247e-09
7.595e+00	-1.250e-09
7.595e+00	-1.253e-09
7.596e+00	-1.256e-09
7.596e+00	-1.259e-09
7.596e+00	-1.262e-09
7.597e+00	-1.265e-09
7.598e+00	-1.268e-09
7.598e+00	-1.271e-09
7.599e+00	-1.274e-09
7.599e+00	-1.276e-09
7.599e+00	-1.279e-09
7.600e+00	-1.282e-09
7.601e+00	-1.284e-09
7.601e+00	-1.287e-09
7.602e+00	-1.289e-09
7.602e+00	-1.292e-09
7.603e+00	-1.294e-09
7.603e+00	-1.297e-09
7.604e+00	-1.299e-09
7.604e+00	-1.301e-09
7.604e+00	-1.303e-09
7.605e+00	-1.305e-09
7.606e+00	-1.307e-09
7.606e+00	-1.310e-09
7.607e+00	-1.311e-09
7.607e+00	-1.313e-09
7.607e+00	-1.315e-09
7.608e+00	-1.317e-09
7.609e+00	-1.319e-09
7.609e+00	-1.321e-09
7.610e+00	-1.322e-09
7.610e+00	-1.324e-09
7.611e+00	-1.325e-09
7.611e+00	-1.327e-09
7.612e+00	-1.328e-09
7.612e+00	-1.330e-09
7.612e+00	-1.331e-09
7.613e+00	-1.332e-09
7.614e+00	-1.334e-09
7.614e+00	-1.335e-09
7.615e+00	-1.336e-09
7.615e+00	-1.337e-09
7.615e+00	-1.338e-09
7.616e+00	-1.339e-09
7.617e+00	-1.340e-09
7.617e+00	-1.341e-09
7.617e+00	-1.342e-09
7.618e+00	-1.343e-09
7.619e+00	-1.343e-09
7.619e+00	-1.344e-09
7.620e+00	-1.345e-09
7.620e+00	-1.345e-09
7.620e+00	-1.346e-09
7.621e+00	-1.346e-09
7.622e+00	-1.346e-09
7.622e+00	-1.347e-09
7.623e+00	-1.347e-09
7.623e+00	-1.347e-09
7.623e+00	-1.348e-09
7.624e+00	-1.348e-09
7.625e+00	-1.348e-09
7.625e+00	-1.348e-09
7.625e+00	-1.348e-09
7.626e+00	-1.348e-09
7.627e+00	-1.348e-09
7.627e+00	-1.347e-09
7.628e+00	-1.347e-09
7.628e+00	-1.347e-09
7.628e+00	-1.346e-09
7.629e+00	-1.346e-09
7.630e+00	-1.346e-09
7.630e+00	-1.345e-09
7.631e+00	-1.345e-09
7.631e+00	-1.344e-09
7.631e+00	-1.343e-09
7.632e+00	-1.343e-09
7.633e+00	-1.342e-09
7.633e+00	-1.341e-09
7.633e+00	-1.340e-09
7.634e+00	-1.339e-09
7.635e+00	-1.338e-09
7.635e+00	-1.337e-09
7.636e+00	-1.336e-09
7.636e+00	-1.335e-09
7.636e+00	-1.334e-09
7.637e+00	-1.332e-09
7.638e+00	-1.331e-09
7.638e+00	-1.330e-09
7.639e+00	-1.328e-09
7.639e+00	-1.327e-09
7.639e+00	-1.325e-09
7.640e+00	-1.324e-09
7.641e+00	-1.322e-09
7.641e+00	-1.321e-09
7.641e+00	-1.319e-09
7.642e+00	-1.317e-09
7.643e+00	-1.315e-09
7.643e+00	-1.313e-09
7.644e+00	-1.311e-09
7.644e+00	-1.310e-09
7.644e+00	-1.307e-09
7.645e+00	-1.305e-09
7.646e+00	-1.303e-09
7.646e+00	-1.301e-09
7.647e+00	-1.299e-09
7.647e+00	-1.297e-09
7.647e+00	-1.294e-09
7.648e+00	-1.292e-09
7.649e+00	-1.289e-09
7.649e+00	-1.287e-09
7.649e+00	-1.284e-09
7.650e+00	-1.282e-09
7.651e+00	-1.279e-09
7.651e+00	-1.276e-09
7.652e+00	-1.274e-09
7.652e+00	-1.271e-09
7.652e+00	-1.268e-09
7.653e+00	-1.265e-09
7.654e+00	-1.262e-09
7.654e+00	-1.259e-09
7.655e+00	-1.256e-09
7.655e+00	-1.253e-09
7.655e+00	-1.250e-09
7.656e+00	-1.247e-09
7.657e+00	-1.244e-09
7.657e+00	-1.240e-09
7.657e+00	-1.237e-09
7.658e+00	-1.234e-09
7.659e+00	-1.230e-09
7.659e+00	-1.227e-09
7.660e+00	-1.223e-09
7.660e+00	-1.219e-09
7.660e+00	-1.216e-09
7.661e+00	-1.212e-09
7.662e+00	-1.208e-09
7.662e+00	-1.205e-09
7.663e+00	-1.201e-09
7.663e+00	-1.197e-09
7.663e+00	-1.193e-09
7.664e+00	-1.189e-09
7.665e+00	-1.185e-09
7.665e+00	-1.181e-09
7.665e+00	-1.177e-09
7.666e+00	-1.173e-09
7.667e+00	-1.169e-09
7.667e+00	-1.164e-09
7.668e+00	-1.160e-09
7.668e+00	-1.156e-09
7.668e+00	-1.151e-09
7.669e+00	-1.147e-09
7.670e+00	-1.142e-09
7.670e+00	-1.138e-09
7.671e+00	-1.133e-09
7.671e+00	-1.129e-09
7.671e+00	-1.124e-09
7.672e+00	-1.119e-09
7.673e+00	-1.115e-09
